2023-08-27 00:00:11	[Battle Log] Ending Misson Begin
2023-08-27 00:00:11	[Battle Log] battle is ending. now member count=0:0
2023-08-27 00:00:11	[Battle Log] Sorting World Ladder
2023-08-27 00:00:11	[Battle Log] Awarding Activity
2023-08-27 00:00:11	[Battle Log] Awarding Single Player
2023-08-27 00:00:11	[Battle Log] Awarding by Result
2023-08-27 00:00:11	Khu vùc S¬ cÊp ChiÕn sù ®· kÕt thóc, phe Tèng giµnh ®­îc th¾ng lîi!
2023-08-27 00:00:11	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2023-08-27 00:00:11	[Battle Log] Ready for kick Out
2023-08-27 00:00:11	[Battle Log] Ending Misson End
2023-08-27 00:00:11	[Battle Log] Ending Misson Begin
2023-08-27 00:00:11	[Battle Log] battle is ending. now member count=0:0
2023-08-27 00:00:11	[Battle Log] Sorting World Ladder
2023-08-27 00:00:11	[Battle Log] Awarding Activity
2023-08-27 00:00:11	[Battle Log] Awarding Single Player
2023-08-27 00:00:11	[Battle Log] Awarding by Result
2023-08-27 00:00:11	Khu vùc Trung cÊp ChiÕn sù ®· kÕt thóc, phe Tèng giµnh ®­îc th¾ng lîi!
2023-08-27 00:00:11	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2023-08-27 00:00:11	[Battle Log] Ready for kick Out
2023-08-27 00:00:11	[Battle Log] Ending Misson End
2023-08-27 00:00:11	[Battle Log] Ending Misson Begin
2023-08-27 00:00:11	[Battle Log] battle is ending. now member count=0:0
2023-08-27 00:00:11	[Battle Log] Sorting World Ladder
2023-08-27 00:00:11	[Battle Log] Awarding Activity
2023-08-27 00:00:11	[Battle Log] Awarding Single Player
2023-08-27 00:00:11	[Battle Log] Awarding by Result
2023-08-27 00:00:11	Khu vùc Cao cÊp ChiÕn sù ®· kÕt thóc, phe Tèng giµnh ®­îc th¾ng lîi!
2023-08-27 00:00:11	Do phe b¹i kh«ng cã ng­êi ch¬i, phe th¾ng kh«ng ®­îc tÆng th­ëng!
2023-08-27 00:00:11	[Battle Log] Ready for kick Out
2023-08-27 00:00:11	[Battle Log] Ending Misson End
2023-08-27 00:00:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:00:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:00:51	1	tungns	LoginPrize	14	0	Get award 1	nExp		1000000		53
2023-08-27 00:02:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:02:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:04:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:04:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:06:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:06:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:08:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:08:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:10:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:10:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:12:27	Bau cua lan nay tong tien van dat 0 thua 0
2023-08-27 00:12:27	Bau cua lan nay tong tien don dat 0 thua 0
2023-08-27 00:16:17	[UseItemSucc]	1970-01-01 08:00	Account:ScriptAutoTest	Name:testname	ItemName:testItem.
2023-08-27 00:16:18	[1970-01-01 08:00:00] Register [ThÝ LuyÖn §­êng] dungeon, templet mapid is [925].
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,-1053934261,0,6,1,1266,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,-1589201828,0,6,1,438,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,1942612177,0,6,1,5122,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,-1865197382,0,6,1,5123,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:14	9	TÐtgamet	npctest	1	0	award		AddItemEx(4,1354706023,0,6,1,5124,1,0,0,0,0,0,0,0,0,0)	1		53
2023-08-27 00:17:18	clean TÐtgamet(Level:1) Tong Contribution old value is 0 new value is 0
2023-08-27 00:21:03	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:21:03	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:21:03	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:22:09	[§¹i Thµnh BÝ KÝp 90]	2023-08-27 00:22:09	Account:9	Name:TÐtgamet	UpGrade Skill:362
2023-08-27 00:24:04	9	TÐtgamet	Håi thiªn t¸i t¹o lÔ bao	150	0	award	Håi Thiªn T¸i T¹o §¬n	AddItemEx(4,-777974386,0,1,8,0,4,0,0,0,0,0,0,0,0,0)	34		53
2023-08-27 00:25:15	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:25:15	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 00:25:15	Player Get 90 Skill. szAccount = %s, szName = %s, nFacId = %d, nLv = %d, nSkillId = %d, nSkillLv = %d
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1418,3334
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1419,3402
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1742,2990
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1719,3004
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1337,3236
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1805,3011
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1427,3336
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1693,2967
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1343,3264
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1740,2982
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1337,3310
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	162,1342,3195
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1245,3368
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1319,3386
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1650,2761
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1290,3373
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1336,3385
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1715,2830
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1295,3365
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1656,2731
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1339,3398
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1250,3356
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1310,3363
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1715,2844
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1315,3375
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1691,2864
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	176,1278,3365
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1595,3005
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1595,3005
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1484,3533
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1772,3309
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1434,3251
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1484,3533
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1595,3005
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1772,3309
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1484,3533
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1434,3251
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1484,3533
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1484,3533
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1434,3251
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1595,3005
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	174,1484,3533
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1952,4740
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,2249,4582
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1908,4275
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1952,4740
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1952,4740
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,2249,4582
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1952,4740
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1908,4275
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,2249,4582
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,2065,4281
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1952,4740
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,2065,4281
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1908,4275
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,1952,4740
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	121,2065,4281
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1421,3239
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1825,3289
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1698,3528
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1698,3528
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1421,3239
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1825,3289
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1723,3024
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1723,3024
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1698,3528
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1421,3239
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1825,3289
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1723,3024
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1825,3289
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1723,3024
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	153,1698,3528
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1360,2974
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1733,2973
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1360,2974
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1733,2973
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1390,3334
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1859,3295
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1360,2974
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1390,3334
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1733,2973
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1360,2974
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1390,3334
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1859,3295
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1390,3334
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1859,3295
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	101,1390,3334
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1723,3045
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1513,3257
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1804,3300
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1673,3534
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1513,3257
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1513,3257
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1673,3534
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1804,3300
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1723,3045
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1804,3300
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1723,3045
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1513,3257
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1804,3300
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1513,3257
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	99,1804,3300
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1488,3335
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1758,2908
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1407,3042
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1758,2908
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1407,3042
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1407,3042
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1758,2908
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1903,3238
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	100,1488,3335
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3685,5843
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3464,6029
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3591,6448
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3724,6299
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3591,6448
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3464,6029
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3685,5843
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3464,6029
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3685,5843
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3724,6299
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3464,6029
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3591,6448
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3464,6029
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3591,6448
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	20,3724,6299
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1485,3391
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1398,3086
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1611,2957
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1611,2957
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1611,2957
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1757,3220
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1757,3220
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1757,3220
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1398,3086
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1485,3391
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1611,2957
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1398,3086
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1611,2957
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1398,3086
2023-08-27 16:30:56	Sun Aug 27 16:30:56 2023	53,1757,3220
2023-08-27 16:50:56	Battle Start :1rule16Issue13
2023-08-27 16:50:56	Battle Start :1rule16Issue13
2023-08-27 16:50:56	Battle Start :1rule16Issue13
2023-08-27 17:00:34	BaiRenLeiTai	CallNPC_GuShou:960,57888,101152
2023-08-27 17:00:56	marshal battle is entering fight state. now member count=0:0
2023-08-27 17:00:56	marshal battle is entering fight state. now member count=0:0
2023-08-27 17:00:56	marshal battle is entering fight state. now member count=0:0
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1528,3334
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1430,3047
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1503,3290
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1435,3283
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1497,3302
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1531,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1437,3055
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1504,3323
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1506,3268
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1513,3073
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1444,3030
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1463,3225
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1454,3285
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1441,3300
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	1,1503,3290
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3356,4953
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3335,4944
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3314,4930
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3324,4865
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3330,4935
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3334,4868
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,2894,5141
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3306,4776
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3352,4923
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,2908,5231
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3312,4850
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,2910,5176
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3309,4930
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3263,4847
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	11,3356,4953
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1582,3277
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1606,2819
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1561,3292
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1525,3298
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1580,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1574,3231
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1596,2842
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1534,2897
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1574,3231
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1587,2841
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1554,2922
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1565,3240
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1582,2863
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1518,2934
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	37,1498,2906
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1407,3359
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1428,3089
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1433,3075
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1419,3160
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1424,3103
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1445,3127
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1349,3492
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1420,3149
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1346,3484
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1398,3358
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1349,3492
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1400,3366
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1377,3400
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1368,3399
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	78,1352,3153
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1806,3260
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1593,3306
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1811,3249
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1793,3330
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1811,3266
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1525,3305
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1544,3308
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1790,3310
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1555,3301
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1535,3355
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1541,3361
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1833,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1766,3333
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1535,3355
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	80,1591,3365
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1428,3326
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1736,2975
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1338,3274
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1705,3058
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1719,3004
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1428,3326
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1705,3068
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1336,3218
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1363,3322
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1668,2977
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1385,3345
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1789,2987
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1354,3323
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1782,2977
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	162,1771,3005
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1659,2756
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1262,3352
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1631,2795
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1660,2786
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1265,3358
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1648,2846
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1315,3375
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1660,2786
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1656,2731
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1636,2854
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1281,3376
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1695,2823
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1247,3402
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1623,2766
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	176,1328,3382
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1484,3533
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1484,3533
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1484,3533
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1434,3251
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1595,3005
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1434,3251
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1772,3309
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1434,3251
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	174,1484,3533
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1908,4275
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1952,4740
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1908,4275
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,2065,4281
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1908,4275
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1908,4275
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1908,4275
2023-08-27 17:00:56	Sun Aug 27 17:00:56 2023	121,1952,4740
